Production,Demand,Buffering and time-shifting,Deficit
17254.858916857418,17254.858916857418,0,0
17421.800852269833,17421.800852269833,0,0
18440.491295788102,18440.491295788102,0,0
19586.68094651213,19586.68094651212,0,0
22747.73502356654,22747.735023566533,0,0
24913.66354963385,24913.66354963385,0,0
25418.655423925324,25418.655423925324,0,0
23341.86309491502,23341.86309491502,0,0
21550.52180351873,21550.52180351873,0,0
20467.67228512381,20467.67228512381,0,0
20137.06249250206,20137.06249250206,0,0
19530.357230918977,19530.357230918973,0,0
20232.026543010248,20232.026543010248,0,0
21528.040057950187,21528.040057950187,0,0
22545.268213296982,22545.268213296982,0,0
23812.56630143012,23812.56630143012,0,0
24313.02403528041,24313.02403528041,0,0
25326.85011619118,25326.850116191177,0,0
25407.045213214133,25407.045213214133,0,0
24151.087835144623,24151.087835144623,0,0
21578.344451014797,21578.344451014797,0,0
19901.9025382669,19901.9025382669,0,0
17401.301358076307,17401.301358076307,0,0
16913.654709346283,16913.654709346283,0,0
16508.556080680886,16508.556080680886,0,0
16839.176511740283,16839.176511740283,0,0
18080.084087279032,18080.084087279032,0,0
19595.502806004486,19595.502806004486,0,0
23342.443837929415,23342.443837929415,0,0
26279.955424530737,26279.955424530737,0,0
27498.29109290137,27498.29109290137,0,0
25713.09399227218,25713.09399227218,0,0
24256.18667335102,24256.186673351014,0,0
23463.364747820888,23463.364747820888,0,0
23288.1785191462,23288.1785191462,0,0
22733.027373377667,22733.027373377667,0,0
23251.26545514898,23251.265455148976,0,0
24247.962716427843,24247.962716427843,0,0
24952.168640764936,24952.168640764936,0,0
25852.140219375324,25852.140219375324,0,0
26061.879620372983,26061.879620372983,0,0
27070.52218290105,27070.52218290105,0,0
27198.800115619462,27198.800115619462,0,0
25968.857494482003,25968.857494482003,0,0
23306.16170230014,23306.16170230014,0,0
21545.310567798708,21545.310567798708,0,0
18889.1901496566,18889.1901496566,0,0
18200.890338862635,18200.890338862635,0,0
17572.038080304974,17572.038080304974,0,0
17567.14642398821,17567.14642398821,0,0
18481.281805165527,18481.281805165527,0,0
19616.58910992571,19616.58910992571,0,0
23121.463691674533,23121.463691674533,0,0
25637.87379424247,25637.873794242467,0,0
26580.982114096987,26580.982114096983,0,0
24666.677814661693,24666.677814661693,0,0
23104.906992422588,23104.906992422588,0,0
22374.983919338432,22374.983919338432,0,0
22380.050135779435,22380.050135779435,0,0
21865.735993167524,21865.735993167524,0,0
22588.84063458188,22588.84063458188,0,0
23466.43941912317,23466.43941912317,0,0
24026.15398326686,24026.15398326686,0,0
24732.89694375803,24732.896943758027,0,0
24799.15976429748,24799.15976429748,0,0
25456.025295239408,25456.025295239408,0,0
25430.139479196616,25430.139479196616,0,0
23959.300863620807,23959.300863620807,0,0
21168.001519534817,21168.001519534817,0,0
19447.823504012653,19447.823504012653,0,0
16683.8240340575,16683.8240340575,0,0
16186.477542175251,16186.47754217525,0,0
15746.252510903103,15746.252510903103,0,0
16045.077662070194,16045.077662070194,0,0
17137.027495850845,17137.027495850845,0,0
18535.531490120782,18535.531490120782,0,0
21949.42303393865,21949.42303393865,0,0
24441.58809985762,24441.58809985762,0,0
25498.94951627846,25498.94951627846,0,0
23916.309552570765,23916.309552570765,0,0
22457.333342182075,22457.33334218207,0,0
21653.044775689465,21653.044775689465,0,0
21381.81026944142,21381.81026944142,0,0
20725.575340808173,20725.575340808173,0,0
21159.91717701667,21159.91717701667,0,0
21970.41652357549,21970.41652357549,0,0
22531.752749744737,22531.752749744737,0,0
23435.161556660416,23435.16155666041,0,0
23644.547164077496,23644.54716407749,0,0
24587.23377585332,24587.23377585332,0,0
24825.217537148754,24825.217537148754,0,0
23730.694319541406,23730.694319541406,0,0
21343.990574052757,21343.99057405275,0,0
19856.355919887435,19856.355919887435,0,0
17619.36789193203,17619.36789193203,0,0
17225.47760331106,17225.47760331106,0,0
16874.24262356708,16874.24262356708,0,0
17178.531804913036,17178.531804913036,0,0
18288.01618865252,18288.01618865252,0,0
19564.28688403696,19564.28688403696,0,0
22746.61884930375,22746.618849303744,0,0
24922.964009146064,24922.96400914606,0,0
25450.737856675416,25450.73785667541,0,0
23253.443449919083,23253.443449919083,0,0
21187.00378436669,21187.00378436669,0,0
19730.135465722324,19730.135465722324,0,0
18949.0996391906,18949.0996391906,0,0
17812.356895596757,17812.356895596757,0,0
18074.146573804617,18074.146573804617,0,0
19055.27153233837,19055.27153233837,0,0
19991.303692746882,19991.303692746882,0,0
21259.155945545957,21259.155945545957,0,0
21935.61950473161,21935.61950473161,0,0
23439.693461283725,23439.693461283725,0,0
24173.136625164567,24173.136625164567,0,0
23589.38458990853,23589.38458990853,0,0
21542.56318120742,21542.563181207417,0,0
20336.173502482987,20336.173502482983,0,0
18405.53799364077,18405.53799364077,0,0
18241.885157626944,18241.885157626944,0,0
18094.317298064656,18094.317298064656,0,0
18490.859238595865,18490.859238595865,0,0
19747.217168169533,19747.217168169533,0,0
21123.216732867557,21123.216732867557,0,0
24391.58446403549,24391.58446403549,0,0
26634.509717275483,26634.509717275483,0,0
27167.28298931976,27167.28298931976,0,0
25163.90720880368,25163.90720880368,0,0
23392.557970916532,23392.557970916525,0,0
22171.53100704191,22171.5310070419,0,0
21817.7487936654,21817.7487936654,0,0
21020.721064517213,21020.721064517213,0,0
21678.60064097941,21678.60064097941,0,0
22829.386569929764,22829.386569929764,0,0
23827.109849829096,23827.109849829096,0,0
25089.396680038593,25089.39668003859,0,0
25778.146082004325,25778.146082004325,0,0
27040.747729842504,27040.7477298425,0,0
27493.84415710439,27493.844157104384,0,0
26808.095566664586,26808.095566664586,0,0
24539.984639024067,24539.984639024067,0,0
23227.328279056033,23227.328279056033,0,0
21312.50963148639,21312.50963148639,0,0
20985.036111282232,20985.036111282232,0,0
20764.0374100384,20764.0374100384,0,0
20945.00097562489,20945.00097562489,0,0
22243.9254756278,22243.92547562779,0,0
23548.34235926437,23548.34235926437,0,0
26707.062839944072,26707.062839944072,0,0
28811.61726573917,28811.61726573917,0,0
29320.11503794961,29320.11503794961,0,0
27263.08782606136,27263.087826061357,0,0
25660.358440874254,25660.358440874246,0,0
24592.259263766875,24592.259263766875,0,0
24233.18399230064,24233.18399230064,0,0
23379.992651560788,23379.992651560788,0,0
23769.14109926792,23769.14109926792,0,0
24684.42223095168,24684.42223095168,0,0
25371.540199459498,25371.540199459498,0,0
26271.647590335662,26271.64759033566,0,0
26481.003338003746,26481.003338003746,0,0
27468.95869798247,27468.958697982467,0,0
27558.881275676442,27558.881275676435,0,0
26508.991593321756,26508.99159332175,0,0
23964.586751897044,23964.586751897044,0,0
22314.54026916244,22314.54026916244,0,0
20124.407284534493,20124.40728453449,0,0
19665.378430562047,19665.378430562047,0,0
19305.56945103561,19305.56945103561,0,0
19446.22166895737,19446.22166895737,0,0
20582.2841558525,20582.2841558525,0,0
21788.81615401627,21788.816154016266,0,0
24939.311529972496,24939.311529972496,0,0
26996.13797523581,26996.13797523581,0,0
27390.688860626564,27390.688860626564,0,0
25103.137862404863,25103.137862404863,0,0
23097.882721058573,23097.882721058573,0,0
21740.198581652723,21740.198581652723,0,0
21040.048807074498,21040.048807074498,0,0
19999.03023660503,19999.03023660503,0,0
20315.537685490348,20315.537685490348,0,0
21315.09821256269,21315.09821256269,0,0
22195.496121714466,22195.496121714463,0,0
23482.12019232501,23482.12019232501,0,0
24163.13865090544,24163.13865090544,0,0
25662.223638607007,25662.223638607007,0,0
26334.19108883644,26334.19108883643,0,0
25762.112663459986,25762.112663459986,0,0
23685.771989728844,23685.771989728844,0,0
22483.722398579717,22483.722398579717,0,0
20661.576448004416,20661.576448004416,0,0
20609.951704631952,20609.951704631952,0,0
20691.40823216425,20691.40823216425,0,0
21238.88024035157,21238.880240351566,0,0
22808.99753542696,22808.99753542696,0,0
24422.18438759648,24422.18438759648,0,0
28157.801434964087,28157.801434964087,0,0
30716.19262696317,30716.19262696316,0,0
31427.721935413003,31427.721935413,0,0
29109.648231221025,29109.648231221025,0,0
27024.571592154214,27024.57159215421,0,0
25640.403645128037,25640.403645128034,0,0
24754.73939494225,24754.739394942248,0,0
23428.160116512252,23428.160116512252,0,0
23256.51800821115,23256.518008211147,0,0
23529.44040471184,23529.44040471184,0,0
23489.3208271244,23489.3208271244,0,0
23721.80110391998,23721.80110391998,0,0
23221.791701164057,23221.791701164057,0,0
23516.260263161654,23516.260263161654,0,0
23179.738957240595,23179.738957240595,0,0
21533.1582190707,21533.1582190707,0,0
18522.01234847683,18522.012348476823,0,0
16665.246729388626,16665.246729388626,0,0
13768.1938304939,13768.1938304939,0,0
12901.923168038078,12901.923168038078,0,0
12195.908420450603,12195.908420450603,0,0
12110.968627925236,12110.968627925236,0,0
12973.32770770287,12973.32770770287,0,0
13935.003051655764,13935.003051655764,0,0
17451.014876073346,17451.014876073346,0,0
20284.930311467837,20284.930311467837,0,0
21552.22279221512,21552.22279221512,0,0
19791.90114779362,19791.90114779362,0,0
18301.871973001136,18301.871973001136,0,0
17488.226698498336,17488.226698498336,0,0
17423.89768204985,17423.897682049846,0,0
16880.878330026106,16880.878330026106,0,0
17482.19524206137,17482.195242061367,0,0
18487.17674010721,18487.17674010721,0,0
19283.37534215849,19283.375342158488,0,0
20350.48789935914,20350.48789935914,0,0
20693.31595881584,20693.31595881584,0,0
21801.147353957895,21801.147353957895,0,0
22109.304797494144,22109.304797494144,0,0
20983.29810111206,20983.29810111206,0,0
18283.505501812768,18283.505501812768,0,0
16635.285882102035,16635.28588210203,0,0
13776.081292730809,13776.081292730809,0,0
12940.947015160757,12940.947015160751,0,0
12220.677350781096,12220.677350781096,0,0
12154.241311118301,12154.241311118301,0,0
13005.454361849917,13005.454361849917,0,0
14030.82790902969,14030.82790902969,0,0
17348.021534408257,17348.021534408257,0,0
20004.67791065965,20004.67791065965,0,0
21384.50190283085,21384.50190283085,0,0
20327.567458484496,20327.567458484496,0,0
19451.474855534823,19451.474855534823,0,0
19098.96002301821,19098.96002301821,0,0
19393.42024727814,19393.42024727814,0,0
19179.05084032248,19179.05084032248,0,0
19964.891172106007,19964.891172106007,0,0
20899.56266228082,20899.562662280816,0,0
21339.305322005057,21339.305322005057,0,0
21911.81031543028,21911.81031543028,0,0
21684.663132798763,21684.663132798763,0,0
22089.12128429688,22089.12128429688,0,0
21793.54784439896,21793.547844398952,0,0
20309.752277182968,20309.752277182968,0,0
17465.61942446155,17465.619424461547,0,0
15750.989628441985,15750.989628441985,0,0
13186.896156600733,13186.896156600733,0,0
12325.09641913439,12325.09641913439,0,0
11630.96942255728,11630.96942255728,0,0
11578.457653534275,11578.457653534275,0,0
12461.041008731536,12461.041008731536,0,0
13490.593806205015,13490.593806205012,0,0
16795.51047035726,16795.51047035726,0,0
19438.21857855613,19438.218578556127,0,0
20800.010406531022,20800.010406531022,0,0
19690.104687164858,19690.104687164858,0,0
18811.556192652526,18811.556192652526,0,0
18417.97574823476,18417.97574823476,0,0
18653.188547244867,18653.188547244867,0,0
18446.60688103626,18446.606881036256,0,0
19285.29343695163,19285.29343695163,0,0
20358.596844474494,20358.596844474494,0,0
20914.81032113904,20914.81032113904,0,0
21595.421798021245,21595.421798021245,0,0
21450.808026303508,21450.808026303508,0,0
21979.18194809132,21979.18194809132,0,0
21766.936103355023,21766.936103355023,0,0
20359.361905674235,20359.361905674235,0,0
17598.840936432043,17598.840936432043,0,0
15935.08825171444,15935.08825171444,0,0
13436.383836048426,13436.383836048426,0,0
12679.999507065622,12679.999507065622,0,0
12090.84795576212,12090.84795576212,0,0
12186.356228069959,12186.356228069959,0,0
13231.742590882903,13231.742590882903,0,0
14462.833770264824,14462.833770264824,0,0
18000.49144542316,18000.49144542316,0,0
20907.496607511883,20907.496607511883,0,0
22549.105658173583,22549.105658173583,0,0
21731.779956392875,21731.779956392867,0,0
21107.373519271398,21107.373519271398,0,0
20985.12153833833,20985.12153833833,0,0
21465.667996733577,21465.667996733577,0,0
21420.950327853407,21420.950327853407,0,0
22305.79816885966,22305.79816885966,0,0
23330.0101699637,23330.010169963698,0,0
23814.613172376452,23814.613172376452,0,0
24362.257493051464,24362.257493051464,0,0
24088.65210422898,24088.65210422898,0,0
24502.608855021088,24502.608855021084,0,0
24163.569709869502,24163.569709869502,0,0
22614.2331332383,22614.2331332383,0,0
19846.903491932542,19846.903491932542,0,0
18113.525678904785,18113.525678904785,0,0
15602.362234860757,15602.362234860751,0,0
15021.804011373853,15021.804011373853,0,0
14523.278949268697,14523.278949268692,0,0
14831.423701962509,14831.423701962507,0,0
15975.448007812654,15975.44800781265,0,0
17407.200159580418,17407.200159580414,0,0
21004.53715298867,21004.53715298867,0,0
23825.62783240444,23825.62783240444,0,0
25181.79942131805,25181.79942131805,0,0
24004.29385948458,24004.29385948458,0,0
22982.2538507056,22982.2538507056,0,0
22458.69950538687,22458.69950538687,0,0
22491.969409308585,22491.969409308578,0,0
22009.0227088886,22009.0227088886,0,0
22536.138548024966,22536.138548024966,0,0
23339.69791953844,23339.69791953844,0,0
23671.182112935425,23671.182112935425,0,0
24221.9205170555,24221.9205170555,0,0
24112.34454888645,24112.34454888645,0,0
24806.45542754457,24806.45542754457,0,0
24769.087886229434,24769.087886229434,0,0
23579.880595512324,23579.880595512324,0,0
21114.20741828742,21114.20741828742,0,0
19625.6158549998,19625.6158549998,0,0
17477.003569954413,17477.003569954413,0,0
17091.822998548203,17091.822998548203,0,0
16705.678332550633,16705.678332550633,0,0
16853.10622951057,16853.10622951057,0,0
17854.398222391468,17854.398222391468,0,0
18938.362519252274,18938.362519252274,0,0
21928.323663656654,21928.323663656654,0,0
23867.38213490017,23867.38213490017,0,0
24053.715646764755,24053.715646764755,0,0
21456.91423270156,21456.91423270156,0,0
19099.06741714221,19099.06741714221,0,0
17243.970127294633,17243.970127294633,0,0
15952.960618618818,15952.960618618818,0,0
14357.072132663203,14357.072132663203,0,0
14038.517009395428,14038.517009395426,0,0
14414.101043310486,14414.101043310486,0,0
14786.493508543232,14786.493508543232,0,0
15580.158666895588,15580.158666895588,0,0
16027.815590036767,16027.815590036766,0,0
17084.105702736688,17084.105702736688,0,0
17657.684107941073,17657.684107941073,0,0
17090.569795506766,17090.569795506766,0,0
15100.107426420342,15100.107426420336,0,0
13912.518840770816,13912.518840770814,0,0
11808.061070920709,11808.061070920709,0,0
11303.520440734435,11303.520440734434,0,0
10822.728018305002,10822.728018305,0,0
10889.020092033068,10889.020092033066,0,0
11839.177293940991,11839.177293940991,0,0
12795.081242276266,12795.081242276266,0,0
16248.74411519508,16248.74411519508,0,0
19006.89058861532,19006.89058861532,0,0
20274.94447043975,20274.94447043975,0,0
18619.881214367648,18619.881214367648,0,0
17188.90181393397,17188.901813933968,0,0
16391.685087059286,16391.685087059286,0,0
16278.667713044704,16278.667713044704,0,0
15624.92861613476,15624.928616134755,0,0
16091.139696008562,16091.139696008562,0,0
16924.67706857621,16924.67706857621,0,0
17504.433169220298,17504.433169220294,0,0
18348.238806705245,18348.238806705245,0,0
18484.76197448224,18484.76197448224,0,0
19413.504140370536,19413.504140370536,0,0
19811.04117749912,19811.041177499115,0,0
18954.603183481828,18954.603183481828,0,0
16650.54210642588,16650.54210642588,0,0
15440.522850848403,15440.522850848403,0,0
13071.325429455246,13071.325429455244,0,0
12637.64821572024,12637.64821572024,0,0
12288.505487971066,12288.505487971066,0,0
12501.367093424942,12501.367093424939,0,0
13505.682289391538,13505.682289391538,0,0
14527.985780603623,14527.985780603623,0,0
18026.0611687522,18026.0611687522,0,0
20625.66863636833,20625.66863636833,0,0
21560.223216080027,21560.223216080027,0,0
19442.9822805571,19442.9822805571,0,0
17558.06329346459,17558.06329346459,0,0
16384.815589269037,16384.815589269034,0,0
15932.834482606884,15932.834482606882,0,0
